7781694,40.89079000,119.09557333,1756.6812071661404,307.9109914520762,302.0,-2.491,-87.691,-71.866,53.248,-15.894,35.372,0.,0.,0.
7782736,40.89079000,119.09557500,1756.7922463650468,307.908172287167,302.0,7.868,-62.231,-51.506,53.251,-15.899,35.361,0.,0.,0.
7783783,40.89079167,119.09557667,1756.7893590555207,307.9005810803733,302.0,12.208,-81.166,-60.811,53.256,-15.905,35.35,0.,0.,0.
7784828,40.89079167,119.09557833,1756.8997489470019,307.89777962236985,302.0,-0.688,-80.984,-50.124,53.254,-15.911,35.34,0.,0.,0.
7785869,40.89079167,119.09558000,1757.0108080789942,307.8949616433837,302.0,8.086,-81.699,-24.489,53.257,-15.917,35.338,0.,0.,0.
7786922,40.89079167,119.09558167,1757.1218714619056,307.89214402068046,302.0,-31.068,-81.284,-58.632,53.247,-15.923,35.327,0.,0.,0.
7787966,40.89079000,119.09558333,1757.3461760648825,307.89411554703446,302.0,12.151,-80.456,-83.469,53.253,-15.929,35.318,0.,0.,0.
7789016,40.89079000,119.09558500,1757.4572407267929,307.89129851562234,302.0,30.889,-71.098,-40.693,53.272,-15.935,35.31,0.,0.,0.
7790070,40.89079000,119.09558667,1757.5683096380606,307.8884818403097,302.0,-17.505,-80.652,-30.095,53.264,-15.941,35.305,0.,0.,0.
7791119,40.89079000,119.09558833,1757.6787176769606,307.8856823841658,302.0,-47.695,-75.273,-43.627,53.254,-15.948,35.297,0.,0.,0.
7792171,40.89079000,119.09559000,1757.7897950593192,307.8828664187684,302.0,10.12,-77.01,-34.817,53.258,-15.954,35.291,0.,0.,0.
7793211,40.89079000,119.09559000,1757.7897950593192,307.8828664187684,302.0,3.371,-50.503,-105.127,53.259,-15.955,35.289,0.,0.,0.
7794256,40.89079000,119.09558833,1757.6787176769606,307.8856823841658,302.0,14.629,-83.594,-34.815,53.265,-15.961,35.282,0.,0.,0.
7795298,40.89078833,119.09558833,1757.7926103830898,307.89045333344893,302.0,-2.449,-80.511,-19.417,53.263,-15.967,35.283,0.,0.,0.
7796347,40.89078833,119.09558667,1757.6822094955332,307.8932529078658,302.0,11.842,-72.724,-14.315,53.268,-15.974,35.286,0.,0.,0.
7797395,40.89078833,119.09558667,1757.6822094955332,307.8932529078658,302.0,4.208,-80.711,-79.154,53.269,-15.98,35.276,0.,0.,0.
7798441,40.89078833,119.09558667,1757.6822094955332,307.8932529078658,302.0,29.674,-80.21,-71.77,53.287,-15.986,35.265,0.,0.,0.
7799482,40.89078667,119.09558833,1757.9058331737253,307.89519510145647,302.0,33.756,-80.368,-44.446,53.308,-15.992,35.256,0.,0.,0.
7800529,40.89078500,119.09558833,1758.019750177112,307.89996481800216,302.0,21.127,-79.896,-79.033,53.319,-15.998,35.246,0.,0.,0.
7801567,40.89078500,119.09559000,1758.1308060216559,307.8971484965469,302.0,19.385,-73.797,-28.366,53.329,-16.004,35.242,0.,0.,0.
7802612,40.89078500,119.09559333,1758.3522653869109,307.8915337800469,302.0,-13.386,-83.794,-51.147,53.323,-16.01,35.232,0.,0.,0.
7803648,40.89078333,119.09559500,1758.5772344095021,307.8934871478533,302.0,10.796,-76.674,-34.056,53.327,-16.016,35.226,0.,0.,0.
7804696,40.89078333,119.09559833,1758.7987047918286,307.88787431797914,302.0,-12.377,-74.012,-53.772,53.321,-16.023,35.216,0.,0.,0.
7805742,40.89078333,119.09560000,1758.9097788779077,307.8850600076438,302.0,-10.023,-73.462,-88.8,53.316,-16.029,35.208,0.,0.,0.
7806792,40.89078333,119.09560000,1758.9097788779077,307.8850600076438,302.0,-11.236,-71.971,-92.842,53.31,-16.036,35.201,0.,0.,0.
7807833,40.89078333,119.09560000,1758.9097788779077,307.8850600076438,302.0,-4.972,-79.42,-105.368,53.306,-16.042,35.199,0.,0.,0.
7808888,40.89078333,119.09560167,1759.0208572086449,307.8822460528004,302.0,22.116,-81.377,-37.938,53.318,-16.048,35.192,0.,0.,0.
7809944,40.89078333,119.09560167,1759.0208572086449,307.8822460528004,302.0,18.214,-79.601,-93.112,53.327,-16.054,35.186,0.,0.,0.
7811003,40.89078500,119.09560333,1759.0174100088007,307.8746812694359,302.0,20.416,-95.104,-68.098,53.338,-16.056,35.175,0.,0.,0.
7812049,40.89078500,119.09560500,1759.1285039871875,307.87186814235486,302.0,22.019,-71.954,-105.451,53.35,-16.063,35.173,0.,0.,0.
7813104,40.89078667,119.09560667,1759.125764170123,307.864286960763,302.0,9.121,-77.995,-37.025,53.353,-16.069,35.166,0.,0.,0.
7814155,40.89078667,119.09560833,1759.2362084800857,307.86149150253556,302.0,7.449,-72.687,-45.828,53.356,-16.075,35.157,0.,0.,0.
7815211,40.89078833,119.09561000,1759.2341922879757,307.8539393267649,302.0,-41.168,-86.554,-49.701,53.346,-16.08,35.147,0.,0.,0.
7816255,40.89079000,119.09561167,1759.231525309761,307.8463585734189,302.0,2.51,-69.667,-120.671,53.345,-16.087,35.153,0.,0.,0.
7817307,40.89079000,119.09561333,1759.3419964754567,307.84356440907595,302.0,-1.181,-92.415,-36.114,53.343,-16.09,35.147,0.,0.,0.
7818357,40.89079000,119.09561500,1759.4531373510501,307.84075376659075,302.0,-32.395,-80.191,-103.824,53.334,-16.096,35.144,0.,0.,0.
7819418,40.89078833,119.09561667,1759.6780531762251,307.8427124045619,302.0,7.682,-89.085,-30.868,53.336,-16.1,35.139,0.,0.,0.
7820458,40.89078833,119.09561833,1759.788529805389,307.83991917829877,302.0,3.456,-65.437,-75.649,53.336,-16.106,35.129,0.,0.,0.
7821512,40.89078667,119.09562000,1760.0127634722521,307.84184900033256,302.0,-12.717,-80.651,-27.367,53.33,-16.112,35.126,0.,0.,0.
7822573,40.89078667,119.09562167,1760.1239069391008,307.83903953750786,302.0,-14.866,-80.998,-26.959,53.323,-16.118,35.122,0.,0.,0.
7823632,40.89078667,119.09562333,1760.2343890702136,307.8362472495365,302.0,-1.436,-74.884,-104.513,53.321,-16.124,35.12,0.,0.,0.
7824670,40.89078667,119.09562500,1760.3455409770897,307.83343849425603,302.0,8.272,-88.59,-48.609,53.324,-16.129,35.111,0.,0.,0.
7825717,40.89078667,119.09562500,1760.3455409770897,307.83343849425603,302.0,-7.673,-76.28,-50.043,53.32,-16.135,35.101,0.,0.,0.
7826762,40.89078667,119.09562667,1760.4566971155548,307.8306300937339,302.0,-16.695,-75.231,-66.735,53.312,-16.141,35.09,0.,0.,0.
7827809,40.89078833,119.09562667,1760.3436383289124,307.82589104737747,302.0,13.766,-79.718,-62.435,53.318,-16.148,35.079,0.,0.,0.
7828864,40.89078833,119.09562833,1760.4541401467768,307.82309993339373,302.0,-2.297,-65.288,-50.457,53.316,-16.153,35.069,0.,0.,0.
7829940,40.89079000,119.09563000,1760.4515984607424,307.8155243887262,302.0,15.132,-81.438,-60.558,53.323,-16.159,35.058,0.,0.,0.
7831016,40.89079000,119.09563167,1760.5627815764476,307.8127172887895,302.0,11.718,-98.243,-29.081,53.328,-16.16,35.054,0.,0.,0.
7832091,40.89079000,119.09563333,1760.673303114311,307.8099273492406,302.0,10.796,-86.595,-80.347,53.332,-16.165,35.044,0.,0.,0.
7833151,40.89079167,119.09563500,1760.6708149454455,307.8023527290802,302.0,11.347,-82.899,-62.77,53.337,-16.171,35.033,0.,0.,0.
7834225,40.89079167,119.09563500,1760.6708149454455,307.8023527290802,302.0,-11.789,-82.368,-80.964,53.331,-16.176,35.023,0.,0.,0.
7835269,40.89079167,119.09563667,1760.782017890852,307.7995468106385,302.0,13.372,-82.232,-42.733,53.337,-16.182,35.015,0.,0.,0.
7836331,40.89079167,119.09563833,1760.8925591352245,307.7967580454339,302.0,34.271,-86.977,-71.023,53.358,-16.187,35.004,0.,0.,0.
7837383,40.89079000,119.09563833,1761.0062245386562,307.801526033418,302.0,12.583,-84.378,-91.042,53.364,-16.192,34.997,0.,0.,0.
7838425,40.89079000,119.09563833,1761.0062245386562,307.801526033418,302.0,-6.495,-77.608,-68.246,53.359,-16.199,34.986,0.,0.,0.
7839477,40.89079000,119.09563833,1761.0062245386562,307.801526033418,302.0,-7.55,-86.457,-68.061,53.355,-16.204,34.975,0.,0.,0.
7840521,40.89079000,119.09563833,1761.0062245386562,307.801526033418,302.0,9.935,-78.392,-59.67,53.359,-16.21,34.964,0.,0.,0.
7841654,40.89079000,119.09564000,1761.1174287307758,307.7987207016999,302.0,31.505,-67.213,-114.79,53.378,-16.216,34.967,0.,0.,0.
7842707,40.89079167,119.09564167,1761.1149860918977,307.7911479764314,302.0,9.862,-91.841,-64.832,53.382,-16.219,34.956,0.,0.,0.
7843770,40.89079167,119.09564333,1761.2255399026078,307.78836026584815,302.0,-18.931,-81.541,-69.529,53.374,-16.225,34.945,0.,0.,0.
7844823,40.89079167,119.09564500,1761.3367639093156,307.7855561149759,302.0,6.979,-83.08,-81.455,53.376,-16.231,34.936,0.,0.,0.
7845887,40.89079333,119.09564667,1761.3350550613227,307.77801286770045,302.0,-7.216,-81.623,-63.462,53.371,-16.237,34.925,0.,0.,0.
7846929,40.89079333,119.09564833,1761.4456285190454,307.7752263300505,302.0,9.56,-91.617,-71.494,53.375,-16.24,34.914,0.,0.,0.
7847983,40.89079333,119.09564833,1761.4456285190454,307.7752263300505,302.0,-11.505,-78.362,-68.648,53.369,-16.246,34.903,0.,0.,0.
7849049,40.89079333,119.09564833,1761.4456285190454,307.7752263300505,302.0,-25.414,-95.7,-79.397,53.36,-16.248,34.893,0.,0.,0.
7850101,40.89079333,119.09565000,1761.5568722848964,307.77242335914104,302.0,-5.55,-84.943,-69.922,53.356,-16.254,34.882,0.,0.,0.
7851207,40.89079500,119.09565167,1761.554536486645,307.7648524880067,302.0,11.787,-88.553,-75.345,53.361,-16.258,34.872,0.,0.,0.
7852266,40.89079500,119.09566167,1762.220823190794,307.7480784778888,302.0,-27.578,-85.329,-42.875,53.352,-16.263,34.864,0.,0.,0.
7853307,40.89079500,119.09567000,1762.7759552911755,307.7341154110161,302.0,27.175,-91.85,-81.396,53.367,-16.267,34.854,0.,0.,0.
7854353,40.89079167,119.09567667,1763.4468219048167,307.7324449865543,302.0,37.708,-92.908,-99.938,53.392,-16.27,34.85,0.,0.,0.
7855459,40.89079167,119.09568167,1763.7800922514457,307.72407152063533,302.0,15.768,-74.561,-92.373,53.399,-16.276,34.843,0.,0.,0.
7856512,40.89079167,119.09569333,1764.557425018762,307.70455689043393,302.0,6.931,-93.319,-91.018,53.401,-16.279,34.836,0.,0.,0.
7857559,40.89079167,119.09569500,1764.668775026108,307.7017633212871,302.0,17.306,-85.5,-69.751,53.409,-16.284,34.825,0.,0.,0.
7858602,40.89079333,119.09569833,1764.778103966152,307.6914582250968,302.0,-11.392,-75.626,-68.434,53.403,-16.291,34.814,0.,0.,0.
7859641,40.89079333,119.09570500,1765.2229408649625,307.68030748062483,302.0,15.801,-74.858,-59.915,53.411,-16.297,34.803,0.,0.,0.
7860683,40.89079500,119.09571000,1765.4431119377844,307.6671882585619,302.0,9.54,-73.449,-69.473,53.414,-16.304,34.793,0.,0.,0.
7861785,40.89079667,119.09571500,1765.6633755588177,307.6540723095922,302.0,-11.155,-87.124,-88.496,53.408,-16.308,34.785,0.,0.,0.
7862848,40.89079500,119.09571833,1765.9988499310066,307.65327612275865,302.0,1.845,-91.683,-116.586,53.408,-16.312,34.789,0.,0.,0.
7863953,40.89079333,119.09572000,1766.2235678437314,307.65525136967074,302.0,2.483,-79.412,-115.054,53.408,-16.318,34.791,0.,0.,0.
7865023,40.89079000,119.09571833,1766.3381021373198,307.6675360423152,302.0,15.21,-64.169,-13.933,53.415,-16.323,34.795,0.,0.,0.
7866127,40.89078833,119.09571333,1766.1179334735493,307.6806486584794,302.0,-46.554,-86.992,-41.322,53.405,-16.328,34.787,0.,0.,0.
7867207,40.89078667,119.09571333,1766.230622783758,307.6853814940462,302.0,6.907,-75.507,-63.392,53.407,-16.335,34.776,0.,0.,0.
7868261,40.89078500,119.09571333,1766.3440031045807,307.6901422312862,302.0,-16.114,-85.144,-70.574,53.4,-16.34,34.765,0.,0.,0.
7869347,40.89078333,119.09571667,1766.680128852363,307.68932279866993,302.0,-35.023,-79.702,-43.264,53.39,-16.346,34.757,0.,0.,0.
7870396,40.89078167,119.09571833,1766.9035391689076,307.6912809047412,302.0,3.594,-83.595,-102.133,53.39,-16.351,34.753,0.,0.,0.
7871437,40.89078000,119.09571667,1766.906242775335,307.69881224073026,302.0,46.114,-88.71,-64.187,53.422,-16.356,34.743,0.,0.,0.
7872532,40.89077667,119.09571500,1767.0210649348378,307.7110893393129,302.0,-6.974,-56.234,-38.027,53.418,-16.359,34.736,0.,0.,0.
7873599,40.89077667,119.09571500,1767.0210649348378,307.7110893393129,302.0,12.234,-84.932,-61.275,53.423,-16.364,34.725,0.,0.,0.
7874651,40.89077667,119.09571500,1767.0210649348378,307.7110893393129,302.0,-30.196,-83.556,-104.08,53.414,-16.37,34.722,0.,0.,0.
7875694,40.89077500,119.09571500,1767.1345110898076,307.7158462970857,302.0,-0.223,-71.838,-92.486,53.412,-16.376,34.715,0.,0.,0.
7876751,40.89077500,119.09571500,1767.1345110898076,307.7158462970857,302.0,10.88,-81.053,-120.393,53.416,-16.382,34.721,0.,0.,0.
7877842,40.89077333,119.09571500,1767.247969422906,307.72060264403757,302.0,-23.994,-66.763,-75.142,53.407,-16.388,34.711,0.,0.,0.
7878956,40.89077167,119.09571500,1767.3607604329566,307.7253299046401,302.0,6.426,-61.886,-36.459,53.409,-16.393,34.705,0.,0.,0.
7880067,40.89077000,119.09571333,1767.3629355566652,307.7328759517861,302.0,13.515,-89.673,-77.172,53.415,-16.397,34.694,0.,0.,0.
7881186,40.89076833,119.09571333,1767.4764374863128,307.73763059062384,302.0,-1.629,-56.137,-91.878,53.413,-16.4,34.687,0.,0.,0.
7882236,40.89076667,119.09571167,1767.478649169789,307.74513094574365,302.0,-15.6,-61.784,-84.882,53.406,-16.405,34.679,0.,0.,0.
7883357,40.89076667,119.09571000,1767.3673642971426,307.7479228043023,302.0,3.943,-76.63,-80.755,53.406,-16.411,34.669,0.,0.,0.
7884425,40.89076667,119.09571000,1767.3673642971426,307.7479228043023,302.0,-4.875,-86.781,-116.033,53.403,-16.416,34.673,0.,0.,0.
7885489,40.89076500,119.09571000,1767.4809047384117,307.75267646472224,302.0,-5.131,-79.337,-81.711,53.399,-16.422,34.663,0.,0.,0.
7886542,40.89076667,119.09571167,1767.478649169789,307.74513094574365,302.0,-23.116,-82.847,-51.309,53.39,-16.428,34.653,0.,0.,0.
7887670,40.89076833,119.09571333,1767.4764374863128,307.73763059062384,302.0,9.324,-93.531,-52.97,53.394,-16.431,34.643,0.,0.,0.
7888739,40.89076833,119.09571500,1767.5877378300438,307.73483955252016,302.0,6.829,-79.993,-112.582,53.396,-16.437,34.645,0.,0.,0.
7889801,40.89076833,119.09571333,1767.4764374863128,307.73763059062384,302.0,-9.677,-79.083,-85.076,53.39,-16.443,34.636,0.,0.,0.
7890888,40.89076667,119.09571167,1767.478649169789,307.74513094574365,302.0,-35.111,-63.72,-69.185,53.38,-16.448,34.625,0.,0.,0.
7891972,40.89076667,119.09571000,1767.3673642971426,307.7479228043023,302.0,2.181,-72.112,-100.159,53.38,-16.454,34.621,0.,0.,0.
7893097,40.89076500,119.09570833,1767.3696312102886,307.75546879486205,302.0,9.055,-66.991,-92.708,53.383,-16.46,34.614,0.,0.,0.
7894224,40.89076500,119.09570833,1767.3696312102886,307.75546879486205,302.0,-20.29,-80.968,-70.632,53.375,-16.466,34.603,0.,0.,0.
7895309,40.89076333,119.09570667,1767.3725950092557,307.762998041625,302.0,5.199,-76.957,-55.467,53.376,-16.472,34.593,0.,0.,0.
7896387,40.89076333,119.09570667,1767.3725950092557,307.762998041625,302.0,-2.697,-73.144,-45.716,53.374,-16.479,34.584,0.,0.,0.
7897513,40.89076167,119.09570500,1767.3742429770832,307.7705155322403,302.0,6.936,-80.425,-62.858,53.376,-16.485,34.573,0.,0.,0.
7898574,40.89076000,119.09570333,1767.3766016805273,307.77806146383426,302.0,-26.524,-72.766,-38.317,53.366,-16.491,34.566,0.,0.,0.
7899638,40.89075833,119.09570167,1767.3796570644795,307.78559064245104,302.0,-8.611,-91.954,-32.975,53.361,-16.494,34.561,0.,0.,0.
7900718,40.89075667,119.09570167,1767.4926133857318,307.79031340042076,302.0,-4.359,-93.163,-111.383,53.358,-16.497,34.562,0.,0.,0.
7901837,40.89075667,119.09570167,1767.4926133857318,307.79031340042076,302.0,3.692,-84.831,-42.474,53.358,-16.503,34.554,0.,0.,0.
7902904,40.89075500,119.09570000,1767.4950525197426,307.79785879982944,302.0,13.27,-87.773,-34.719,53.364,-16.507,34.548,0.,0.,0.
7903990,40.89075333,119.09570000,1767.6087207145274,307.8026089072635,302.0,-11.827,-88.498,-121.383,53.358,-16.512,34.555,0.,0.,0.
7905054,40.89075333,119.09569833,1767.4975223090964,307.80540417825705,302.0,15.238,-99.996,-45.024,53.365,-16.512,34.546,0.,0.,0.
7906178,40.89075333,119.09569667,1767.3869939314473,307.80818305979045,302.0,-8.678,-91.125,-103.483,53.36,-16.516,34.543,0.,0.,0.
7907277,40.89075333,119.09569500,1767.2758039180076,307.81097903237423,302.0,6.34,-95.973,-81.285,53.362,-16.517,34.534,0.,0.,0.
7908331,40.89075167,119.09569500,1767.3888247815587,307.81570044470686,302.0,-5.799,-90.353,-60.752,53.358,-16.521,34.523,0.,0.,0.
7909391,40.89075167,119.09569500,1767.3888247815587,307.81570044470686,302.0,6.666,-88.801,-52.268,53.36,-16.526,34.513,0.,0.,0.
7910444,40.89075167,119.09569500,1767.3888247815587,307.81570044470686,302.0,15.444,-102.674,-66.424,53.367,-16.525,34.502,0.,0.,0.
7911518,40.89075167,119.09569333,1767.2776460883213,307.8184968873546,302.0,25.498,-84.862,-94.649,53.381,-16.53,34.496,0.,0.,0.
7912590,40.89075167,119.09569167,1767.1671373076201,307.8212769336461,302.0,-3.753,-98.235,-99.229,53.377,-16.531,34.492,0.,0.,0.
7913704,40.89075167,119.09569167,1767.1671373076201,307.8212769336461,302.0,11.342,-103.548,-13.706,53.382,-16.529,34.495,0.,0.,0.
7914771,40.89075167,119.09569000,1767.0559670121497,307.82407407813196,302.0,13.42,-76.906,-79.738,53.388,-16.535,34.485,0.,0.,0.
7915845,40.89075167,119.09569000,1767.0559670121497,307.82407407813196,302.0,2.376,-83.83,-88.448,53.387,-16.541,34.478,0.,0.,0.
7916908,40.89075167,119.09569000,1767.0559670121497,307.82407407813196,302.0,8.304,-101.248,-59.367,53.39,-16.54,34.467,0.,0.,0.
7917976,40.89075167,119.09568833,1766.944800930423,307.82687157465756,302.0,15.025,-97.061,-61.54,53.397,-16.542,34.456,0.,0.,0.
7919038,40.89075167,119.09568667,1766.8343046916964,307.8296526685992,302.0,1.703,-90.329,-68.268,53.396,-16.546,34.445,0.,0.,0.
7920112,40.89075000,119.09568667,1766.948054185481,307.8344025062349,302.0,22.409,-84.518,-76.846,53.407,-16.551,34.435,0.,0.,0.
7921177,40.89075000,119.09568667,1766.948054185481,307.8344025062349,302.0,13.334,-93.83,-76.56,53.413,-16.554,34.425,0.,0.,0.
7922241,40.89074833,119.09568667,1767.0618158201053,307.83915173228723,302.0,-17.198,-85.778,-80.346,53.406,-16.559,34.416,0.,0.,0.
7923297,40.89074833,119.09568500,1766.950672450001,307.84195016817955,302.0,-6.879,-83.402,-80.795,53.401,-16.565,34.406,0.,0.,0.
7924349,40.89074667,119.09568500,1767.0637720188756,307.8466704675383,302.0,-3.528,-79.716,-109.298,53.398,-16.571,34.406,0.,0.,0.
7925397,40.89074833,119.09568500,1766.950672450001,307.84195016817955,302.0,4.647,-80.042,-91.939,53.399,-16.577,34.399,0.,0.,0.
7926511,40.89074833,119.09568333,1766.839533296848,307.84474895619184,302.0,9.273,-87.388,-52.857,53.402,-16.582,34.389,0.,0.,0.
7927635,40.89075000,119.09568333,1766.725757354771,307.83999949302597,302.0,4.682,-94.307,-67.661,53.403,-16.584,34.378,0.,0.,0.
7928765,40.89075000,119.09568333,1766.725757354771,307.83999949302597,302.0,13.43,-78.008,-41.241,53.409,-16.59,34.37,0.,0.,0.
7929903,40.89075000,119.09568167,1766.615280775396,307.8427817530267,302.0,16.142,-86.569,-77.472,53.416,-16.595,34.36,0.,0.,0.
7931021,40.89075000,119.09568000,1766.5041428788481,307.8455811248844,302.0,8.203,-98.775,-44.359,53.419,-16.596,34.352,0.,0.,0.
7932157,40.89075167,119.09567833,1766.2792239761543,307.84363041911797,302.0,3.645,-89.905,-71.212,53.419,-16.6,34.341,0.,0.,0.
7933286,40.89075000,119.09567833,1766.3930092012215,307.8483808490605,302.0,14.558,-79.815,-70.592,53.425,-16.606,34.331,0.,0.,0.
7934417,40.89075000,119.09567667,1766.2825451764882,307.85116415765253,302.0,-0.498,-72.06,-80.615,53.423,-16.612,34.321,0.,0.,0.
7935529,40.89074833,119.09567667,1766.396349655522,307.855914093271,302.0,13.804,-84.353,-38.743,53.429,-16.618,34.314,0.,0.,0.
7936650,40.89074833,119.09567667,1766.396349655522,307.855914093271,302.0,19.657,-82.677,-101.368,53.439,-16.623,34.311,0.,0.,0.
7937784,40.89074833,119.09567667,1766.396349655522,307.855914093271,302.0,11.447,-89.277,-24.351,53.443,-16.628,34.309,0.,0.,0.
7938916,40.89074833,119.09567667,1766.396349655522,307.855914093271,302.0,4.582,-76.831,-109.561,53.444,-16.634,34.309,0.,0.,0.
7940047,40.89074833,119.09567833,1766.506806566342,307.85313066695903,302.0,-11.689,-90.348,-95.371,53.438,-16.638,34.303,0.,0.,0.
7941172,40.89074833,119.09567833,1766.506806566342,307.85313066695903,302.0,-3.24,-87.641,-45.962,53.435,-16.643,34.294,0.,0.,0.
7942297,40.89074833,119.09568000,1766.617933088262,307.8503308243416,302.0,9.558,-81.358,-42.312,53.438,-16.648,34.286,0.,0.,0.
7943412,40.89074833,119.09568333,1766.839533296848,307.84474895619184,302.0,-5.296,-76.503,-38.014,53.435,-16.655,34.279,0.,0.,0.
7944533,40.89074833,119.09568500,1766.950672450001,307.84195016817955,302.0,-2.498,-85.381,-40.515,53.432,-16.66,34.272,0.,0.,0.
7945645,40.89074833,119.09568500,1766.950672450001,307.84195016817955,302.0,5.137,-87.045,-36.853,53.433,-16.665,34.266,0.,0.,0.
